mutant1,mutant2,template,passed_test,diff_locations,explored_diffs,elapsed_time
tadSyncid11id3.xml,tadSyncid22id0.xml,Template9,true,26,26,165
tadSyncid11id3.xml,tadSyncid15id16.xml,Template10,true,28,28,166
tadSyncid15id16.xml,tadSyncid11id3.xml,Template10,true,28,28,163
tadSyncid11id3.xml,tadSyncid14id14.xml,Template18,true,18,18,264
tadSyncid14id14.xml,tadSyncid11id3.xml,Template19,true,19,19,265
tadSyncid11id3.xml,smiNoRedundantTemplateid12.xml,Template10,true,20,20,267
smiNoRedundantTemplateid12.xml,tadSyncid11id3.xml,Template28,true,29,29,266
tadSyncid1id22.xml,tadSyncid11id3.xml,Template13,true,26,26,162
tadSyncid11id3.xml,tadSyncid1id22.xml,Template24,true,26,26,269
tadSyncid3id15.xml,tadSyncid11id3.xml,Template19,true,23,23,268
tadSyncid11id3.xml,tadSyncid3id15.xml,Template9,true,23,23,163
tadSyncid2id8.xml,tadSyncid11id3.xml,Template17,true,24,24,258
tadSyncid11id3.xml,tadSyncid2id8.xml,Template23,true,24,24,266
tadSyncid11id3.xml,tadSyncid5id2.xml,Template18,false,24,1,157
tadSyncid5id2.xml,tadSyncid11id3.xml,Template9,true,24,24,168
tadSyncid22id14.xml,tadSyncid11id3.xml,Template9,true,24,24,161
tadSyncid11id3.xml,tadSyncid22id14.xml,Template3,false,24,1,6
tadSyncid13id21.xml,tadSyncid11id3.xml,Template2,true,30,30,266
tadSyncid11id3.xml,tadSyncid13id21.xml,Template27,true,30,30,266
tadSyncid11id3.xml,tadSyncid9id13.xml,Template2,false,28,7,259
tadSyncid9id13.xml,tadSyncid11id3.xml,Template12,true,28,28,264
tadSyncid20id11.xml,tadSyncid11id3.xml,Template9,true,23,23,161
tadSyncid11id3.xml,tadSyncid20id11.xml,Template16,true,23,23,262
tadSyncid19id16.xml,tadSyncid11id3.xml,Template19,true,30,30,161
tadSyncid11id3.xml,tadSyncid19id16.xml,Template4,false,30,3,16
tadSyncid13id12.xml,tadSyncid11id3.xml,Template22,true,26,26,262
tadSyncid11id3.xml,tadSyncid13id12.xml,Template1,true,26,26,262
tadSyncid11id3.xml,tadSyncid18id13.xml,Template20,true,28,28,266
tadSyncid18id13.xml,tadSyncid11id3.xml,Template16,true,28,28,266
tadSyncid11id3.xml,tadSyncid13id13.xml,Template19,true,22,22,259
tadSyncid13id13.xml,tadSyncid11id3.xml,Template17,true,23,23,266
tadSyncid5id18.xml,tadSyncid11id3.xml,Template20,true,26,26,266
tadSyncid11id3.xml,tadSyncid5id18.xml,Template24,true,26,26,263
tadSyncid11id3.xml,tadSyncid15id17.xml,Template26,true,28,28,262
tadSyncid15id17.xml,tadSyncid11id3.xml,Template28,true,28,28,262
tadSyncid1id21.xml,tadSyncid11id3.xml,Template19,true,28,28,266
tadSyncid11id3.xml,tadSyncid1id21.xml,Template8,true,28,28,161
tadSyncid15id5.xml,tmi1.xml,Template16,true,20,20,265
tmi1.xml,tadSyncid15id5.xml,Template6,true,24,24,264
tadSyncid1id2.xml,tmi1.xml,Template1,true,16,16,166
tmi1.xml,tadSyncid1id2.xml,Template9,true,20,20,267
tadSyncid15id19.xml,tmi1.xml,Template12,true,22,22,266
tmi1.xml,tadSyncid15id19.xml,Template18,true,26,26,265
tadSyncid11id9.xml,tmi1.xml,Template6,true,20,20,268
tmi1.xml,tadSyncid11id9.xml,Template14,true,24,24,268
tmi1.xml,tadSyncid4id1.xml,Template20,false,22,1,157
tadSyncid4id1.xml,tmi1.xml,Template10,true,18,18,265
smiTemplateid10.xml,tmi1.xml,Template3,true,23,23,260
tmi1.xml,smiTemplateid10.xml,Template19,true,20,20,258
tadSyncid16id1.xml,tmi1.xml,Template18,true,20,20,262
tmi1.xml,tadSyncid16id1.xml,Template2,false,24,4,11
tadSyncid17id1.xml,tmi1.xml,Template9,true,18,18,266
tmi1.xml,tadSyncid17id1.xml,Template2,false,22,2,14
tadSyncid4id10.xml,tmi1.xml,Template5,true,18,18,261
tmi1.xml,tadSyncid4id10.xml,Template5,true,22,22,265
tadSyncid10id14.xml,tmi1.xml,Template11,true,18,18,265
tmi1.xml,tadSyncid10id14.xml,Template20,true,22,22,264
tadSyncid6id15.xml,tmi1.xml,Template7,true,20,20,266
tmi1.xml,tadSyncid6id15.xml,Template8,true,24,24,262
tmi1.xml,smiTemplateid2.xml,Template8,true,18,18,267
smiTemplateid2.xml,tmi1.xml,Template15,false,21,7,164
tmi1.xml,tadSyncid9id7.xml,Template2,false,22,1,258
tadSyncid9id7.xml,tmi1.xml,Template10,true,18,18,265
tadSyncid18id7.xml,tmi1.xml,Template16,true,18,18,260
tmi1.xml,tadSyncid18id7.xml,Template13,false,22,4,9
tadSyncid17id6.xml,tmi1.xml,Template11,true,18,18,261
tmi1.xml,tadSyncid17id6.xml,Template22,false,22,3,14
tmi1.xml,tadSyncid12id22.xml,Template17,true,20,20,262
tadSyncid12id22.xml,tmi1.xml,Template7,true,16,16,261
tadSyncid1id19.xml,tmi1.xml,Template15,true,20,20,262
tmi1.xml,tadSyncid1id19.xml,Template19,true,24,24,268
tmi1.xml,tadSyncid15id3.xml,Template24,false,26,9,14
tadSyncid15id3.xml,tmi1.xml,Template2,true,22,22,262
tadSyncid18id15.xml,tmi1.xml,Template10,true,20,20,266
tmi1.xml,tadSyncid18id15.xml,Template6,false,24,4,11
tadSyncid21id6.xml,tmi1.xml,Template14,true,20,20,265
tmi1.xml,tadSyncid21id6.xml,Template19,false,24,1,5
tadSyncid12id8.xml,tmi1.xml,Template18,true,18,18,266
tmi1.xml,tadSyncid12id8.xml,Template20,true,22,22,266
tadSyncid21id4.xml,tmi1.xml,Template1,true,20,20,267
tmi1.xml,tadSyncid21id4.xml,Template3,false,24,16,13
tadSyncid8id10.xml,tmi1.xml,Template17,true,18,18,268
tmi1.xml,tadSyncid8id10.xml,Template6,false,22,4,266
tadSyncid14id16.xml,tmi1.xml,Template20,true,20,20,258
tmi1.xml,tadSyncid14id16.xml,Template17,true,24,24,262
tadSyncid16id17.xml,tmi1.xml,Template10,true,20,20,262
tmi1.xml,tadSyncid16id17.xml,Template7,true,24,24,261
tadSyncid16id16.xml,tmi1.xml,Template15,true,15,15,257
tmi1.xml,tadSyncid16id16.xml,Template4,true,18,18,261
tadSyncid21id10.xml,tmi1.xml,Template17,true,20,20,268
tmi1.xml,tadSyncid21id10.xml,Template22,false,24,3,11
tadSyncid10id7.xml,tmi1.xml,Template9,true,18,18,262
tmi1.xml,tadSyncid10id7.xml,Template12,true,22,22,267
tadSyncid12id4.xml,tmi1.xml,Template9,true,18,18,265
tmi1.xml,tadSyncid12id4.xml,Template6,true,22,22,260
tadSyncid21id18.xml,tmi1.xml,Template18,true,20,20,260
tmi1.xml,tadSyncid21id18.xml,Template4,false,24,2,12
tmi1.xml,tadSyncid21id8.xml,Template2,false,24,2,17
tadSyncid21id8.xml,tmi1.xml,Template1,true,20,20,262
ccn2.xml,tmi1.xml,Template1,true,8,8,262
tmi1.xml,ccn2.xml,Template6,false,10,1,8
tadSyncid3id4.xml,tmi1.xml,Template8,true,18,18,261
tmi1.xml,tadSyncid3id4.xml,Template20,true,22,22,262
tadSyncid2id4.xml,tmi1.xml,Template4,true,18,18,261
tmi1.xml,tadSyncid2id4.xml,Template9,true,22,22,265
tadSyncid8id8.xml,tmi1.xml,Template8,true,13,13,262
tmi1.xml,tadSyncid8id8.xml,Template9,true,16,16,261
tadSyncid19id12.xml,tmi1.xml,Template17,true,20,20,263
tmi1.xml,tadSyncid19id12.xml,Template24,false,24,6,11
tadSyncid13id4.xml,tmi1.xml,Template4,true,13,13,262
tmi1.xml,tadSyncid13id4.xml,Template9,true,17,17,266
tadSyncid20id1.xml,tmi1.xml,Template20,true,20,20,262
tmi1.xml,tadSyncid20id1.xml,Template2,false,24,2,16
tmi1.xml,tadSyncid21id3.xml,Template6,false,26,11,10
tadSyncid21id3.xml,tmi1.xml,Template15,true,22,22,265
tadSyncid3id14.xml,tmi1.xml,Template17,true,20,20,268
tmi1.xml,tadSyncid3id14.xml,Template3,true,24,24,268
tadSyncid20id0.xml,tmi1.xml,Template8,true,15,15,261
tmi1.xml,tadSyncid20id0.xml,Template1,false,19,7,16
tadSyncid22id20.xml,tmi1.xml,Template6,true,18,18,262
tmi1.xml,tadSyncid22id20.xml,Template4,false,22,10,12
tmi1.xml,tadSyncid17id21.xml,Template17,true,24,24,261
tadSyncid17id21.xml,tmi1.xml,Template19,true,20,20,262
tadSyncid10id1.xml,tmi1.xml,Template11,true,18,18,267
tmi1.xml,tadSyncid10id1.xml,Template13,false,22,8,14
tadSyncid17id5.xml,tmi1.xml,Template14,true,18,18,267
tmi1.xml,tadSyncid17id5.xml,Template21,true,22,22,268
tadSyncid11id8.xml,tmi1.xml,Template19,true,20,20,262
tmi1.xml,tadSyncid11id8.xml,Template8,true,24,24,265
tmi1.xml,tadSyncid19id3.xml,Template4,false,26,2,9
tadSyncid19id3.xml,tmi1.xml,Template8,true,22,22,265
tadSyncid9id18.xml,tmi1.xml,Template10,true,18,18,265
tmi1.xml,tadSyncid9id18.xml,Template2,true,22,22,261
tadSyncid11id11.xml,tmi1.xml,Template11,true,15,15,268
tmi1.xml,tadSyncid11id11.xml,Template7,true,18,18,264
tadSyncid1id20.xml,tmi1.xml,Template1,true,20,20,168
tmi1.xml,tadSyncid1id20.xml,Template2,true,24,24,266
tmi1.xml,tadSyncid12id6.xml,Template1,true,22,22,267
tadSyncid12id6.xml,tmi1.xml,Template5,true,18,18,262
tadSyncid22id9.xml,tmi1.xml,Template13,true,16,16,262
tmi1.xml,tadSyncid22id9.xml,Template4,false,20,6,16
tadSyncid5id20.xml,tmi1.xml,Template9,true,20,20,260
tmi1.xml,tadSyncid5id20.xml,Template8,true,24,24,268
tadSyncid18id10.xml,tmi1.xml,Template10,true,18,18,266
tmi1.xml,tadSyncid18id10.xml,Template21,false,22,5,12
tadSyncid13id1.xml,tmi1.xml,Template13,true,13,13,262
tmi1.xml,tadSyncid13id1.xml,Template10,true,17,17,262
tadSyncid14id3.xml,tmi1.xml,Template9,true,20,20,262
tmi1.xml,tadSyncid14id3.xml,Template20,true,24,24,266
tadSyncid7id9.xml,tmi1.xml,Template14,true,18,18,265
tmi1.xml,tadSyncid7id9.xml,Template1,true,22,22,266
tadSyncid17id18.xml,tmi1.xml,Template8,true,16,16,267
tmi1.xml,tadSyncid17id18.xml,Template5,true,20,20,266
cxs1.xml,tmi1.xml,Template1,true,8,8,261
tmi1.xml,cxs1.xml,Template1,true,10,10,266
tadSyncid10id22.xml,tmi1.xml,Template8,true,16,16,265
tmi1.xml,tadSyncid10id22.xml,Template1,true,20,20,265
tmi15.xml,tmi1.xml,Template17,true,18,18,268
tmi1.xml,tmi15.xml,Template9,true,18,18,266
tadSyncid19id1.xml,tmi1.xml,Template6,true,20,20,262
tmi1.xml,tadSyncid19id1.xml,Template2,false,24,4,9
smiTemplateid4.xml,tmi1.xml,Template8,false,21,1,157
tmi1.xml,smiTemplateid4.xml,Template4,true,18,18,260
tadSyncid9id6.xml,tmi1.xml,Template13,true,18,18,265
tmi1.xml,tadSyncid9id6.xml,Template1,false,22,3,265
tmi1.xml,smiTemplateid18.xml,Template18,true,18,18,262
smiTemplateid18.xml,tmi1.xml,Template3,false,21,4,13
tadSyncid10id4.xml,tmi1.xml,Template6,true,18,18,262
tmi1.xml,tadSyncid10id4.xml,Template1,true,22,22,261
tadSyncid8id3.xml,tmi1.xml,Template14,true,20,20,266
tmi1.xml,tadSyncid8id3.xml,Template16,false,24,1,258
tadSyncid17id4.xml,tmi1.xml,Template17,true,18,18,267
tmi1.xml,tadSyncid17id4.xml,Template3,false,22,2,9
tadSyncid16id22.xml,tmi1.xml,Template14,true,18,18,268
tmi1.xml,tadSyncid16id22.xml,Template18,true,22,22,261
tadSyncid0id0.xml,tmi1.xml,Template8,true,8,8,264
tmi1.xml,tadSyncid0id0.xml,Template11,true,11,11,262
tadSyncid5id17.xml,tmi1.xml,Template6,true,18,18,262
tmi1.xml,tadSyncid5id17.xml,Template18,true,22,22,262
tmi1.xml,tadSyncid21id15.xml,Template21,false,26,1,5
tadSyncid21id15.xml,tmi1.xml,Template6,true,22,22,269
tadSyncid21id9.xml,tmi1.xml,Template14,true,20,20,268
tmi1.xml,tadSyncid21id9.xml,Template24,false,24,2,12
tadSyncid6id9.xml,tmi1.xml,Template15,true,18,18,266
tmi1.xml,tadSyncid6id9.xml,Template1,true,22,22,266
tadSyncid8id19.xml,tmi1.xml,Template2,true,20,20,261
tmi1.xml,tadSyncid8id19.xml,Template18,true,24,24,265
tadSyncid1id15.xml,tmi1.xml,Template9,true,20,20,261
tmi1.xml,tadSyncid1id15.xml,Template2,true,24,24,261
tadSyncid19id5.xml,tmi1.xml,Template12,true,20,20,261
tmi1.xml,tadSyncid19id5.xml,Template2,false,24,3,13
tadSyncid20id21.xml,tmi1.xml,Template16,true,20,20,262
tmi1.xml,tadSyncid20id21.xml,Template6,true,24,24,263
tadSyncid19id11.xml,tmi1.xml,Template18,true,22,22,269
tmi1.xml,tadSyncid19id11.xml,Template21,false,26,9,18
tmi1.xml,smiTemplateid6.xml,Template9,true,16,16,266
smiTemplateid6.xml,tmi1.xml,Template13,false,21,6,262
tadSyncid6id21.xml,tmi1.xml,Template19,true,20,20,264
tmi1.xml,tadSyncid6id21.xml,Template6,true,24,24,268
tadSyncid1id16.xml,tmi1.xml,Template15,true,20,20,261
tmi1.xml,tadSyncid1id16.xml,Template8,true,24,24,265
tadSyncid13id0.xml,tmi1.xml,Template7,true,8,8,262
tmi1.xml,tadSyncid13id0.xml,Template11,true,12,12,268
tadSyncid3id0.xml,tmi1.xml,Template15,true,15,15,262
tmi1.xml,tadSyncid3id0.xml,Template7,true,19,19,265
tmi28.xml,tmi1.xml,Template12,false,16,4,11
tmi1.xml,tmi28.xml,Template10,true,16,16,6
tadSyncid7id0.xml,tmi1.xml,Template12,true,13,13,261
tmi1.xml,tadSyncid7id0.xml,Template1,false,17,5,267
tmi3.xml,tmi1.xml,Template8,true,16,16,268
tmi1.xml,tmi3.xml,Template12,true,16,16,258
tmi1.xml,tadSyncid2id5.xml,Template18,true,22,22,267
tadSyncid2id5.xml,tmi1.xml,Template3,true,18,18,267
tadSyncid14id8.xml,tmi1.xml,Template16,true,18,18,258
tmi1.xml,tadSyncid14id8.xml,Template21,true,22,22,267
tadSyncid2id17.xml,tmi1.xml,Template11,true,18,18,267
tmi1.xml,tadSyncid2id17.xml,Template20,true,22,22,263
tadSyncid20id2.xml,tmi1.xml,Template7,true,20,20,262
tmi1.xml,tadSyncid20id2.xml,Template6,false,24,1,6
tadSyncid12id10.xml,tmi1.xml,Template9,true,18,18,268
tmi1.xml,tadSyncid12id10.xml,Template2,true,22,22,261
tadSyncid16id11.xml,tmi1.xml,Template20,true,22,22,264
tmi1.xml,tadSyncid16id11.xml,Template26,false,26,1,5
tmi1.xml,tadSyncid19id20.xml,Template1,true,26,26,265
tadSyncid19id20.xml,tmi1.xml,Template2,true,22,22,262
tadSyncid9id1.xml,tmi1.xml,Template9,true,18,18,265
tmi1.xml,tadSyncid9id1.xml,Template2,false,22,5,264
tadSyncid12id15.xml,tmi1.xml,Template1,true,20,20,265
tmi1.xml,tadSyncid12id15.xml,Template22,true,24,24,262
tadSyncid11id17.xml,tmi1.xml,Template10,true,20,20,261
tmi1.xml,tadSyncid11id17.xml,Template15,true,24,24,267
tadSyncid10id12.xml,tmi1.xml,Template9,true,18,18,261
tmi1.xml,tadSyncid10id12.xml,Template19,false,22,6,13
tadSyncid18id16.xml,tmi1.xml,Template9,true,20,20,261
tmi1.xml,tadSyncid18id16.xml,Template17,true,24,24,265
tadSyncid15id4.xml,tmi1.xml,Template19,true,20,20,262
tmi1.xml,tadSyncid15id4.xml,Template16,true,24,24,264
tadSyncid0id3.xml,tmi1.xml,Template1,true,15,15,268
tmi1.xml,tadSyncid0id3.xml,Template13,true,19,19,267
tmi1.xml,tadSyncid18id8.xml,Template3,true,22,22,267
tadSyncid18id8.xml,tmi1.xml,Template13,true,18,18,258
tadSyncid7id22.xml,tmi1.xml,Template14,true,16,16,266
tmi1.xml,tadSyncid7id22.xml,Template4,true,20,20,265
tmi1.xml,tadSyncid19id14.xml,Template13,false,24,8,16
tadSyncid19id14.xml,tmi1.xml,Template8,true,20,20,262
tadSyncid22id6.xml,tmi1.xml,Template13,true,16,16,263
tmi1.xml,tadSyncid22id6.xml,Template16,false,20,1,5
tadSyncid20id15.xml,tmi1.xml,Template7,true,22,22,261
tmi1.xml,tadSyncid20id15.xml,Template22,false,26,3,11
tadSyncid16id9.xml,tmi1.xml,Template9,true,20,20,266
tmi1.xml,tadSyncid16id9.xml,Template20,true,24,24,266
tmi1.xml,tadSyncid5id11.xml,Template4,false,24,1,157
tadSyncid5id11.xml,tmi1.xml,Template9,true,20,20,268
tadSyncid16id10.xml,tmi1.xml,Template18,true,20,20,267
tmi1.xml,tadSyncid16id10.xml,Template10,false,24,2,17
tadSyncid21id7.xml,tmi1.xml,Template7,true,20,20,264
tmi1.xml,tadSyncid21id7.xml,Template20,false,24,1,8
tmi1.xml,tadSyncid10id13.xml,Template3,false,17,1,5
tadSyncid10id13.xml,tmi1.xml,Template2,true,13,13,268
tadSyncid7id8.xml,tmi1.xml,Template15,true,16,16,264
tmi1.xml,tadSyncid7id8.xml,Template18,true,20,20,266
tadSyncid7id16.xml,tmi1.xml,Template12,true,20,20,262
tmi1.xml,tadSyncid7id16.xml,Template6,true,24,24,266
tadSyncid18id11.xml,tmi1.xml,Template19,true,20,20,268
tmi1.xml,tadSyncid18id11.xml,Template17,false,24,4,14
tadSyncid6id20.xml,tmi1.xml,Template8,true,20,20,262
tmi1.xml,tadSyncid6id20.xml,Template18,true,24,24,265
tadSyncid17id22.xml,tmi1.xml,Template2,true,16,16,258
tmi1.xml,tadSyncid17id22.xml,Template20,true,20,20,262
tadSyncid4id19.xml,tmi1.xml,Template5,true,20,20,266
tmi1.xml,tadSyncid4id19.xml,Template9,true,24,24,265
tmi1.xml,tadSyncid10id6.xml,Template19,true,22,22,265
tadSyncid10id6.xml,tmi1.xml,Template4,true,18,18,265
tadSyncid21id1.xml,tmi1.xml,Template20,true,20,20,266
tmi1.xml,tadSyncid21id1.xml,Template2,false,24,2,13
tmi1.xml,tadSyncid13id7.xml,Template17,true,17,17,267
tadSyncid13id7.xml,tmi1.xml,Template9,true,13,13,262
tadSyncid9id14.xml,tmi1.xml,Template13,true,18,18,262
tmi1.xml,tadSyncid9id14.xml,Template4,false,22,4,268
tmi1.xml,tadSyncid16id18.xml,Template18,true,24,24,261
tadSyncid16id18.xml,tmi1.xml,Template9,true,20,20,266
tadSyncid0id19.xml,tmi1.xml,Template8,true,15,15,269
tmi1.xml,tadSyncid0id19.xml,Template19,true,19,19,269
tadSyncid2id16.xml,tmi1.xml,Template17,true,20,20,257
tmi1.xml,tadSyncid2id16.xml,Template17,true,24,24,264
tadSyncid22id2.xml,tmi1.xml,Template16,true,16,16,265
tmi1.xml,tadSyncid22id2.xml,Template4,false,20,1,8
tadSyncid6id8.xml,tmi1.xml,Template3,true,18,18,266
tmi1.xml,tadSyncid6id8.xml,Template15,true,22,22,264
tadSyncid17id16.xml,tmi1.xml,Template8,true,20,20,268
tmi1.xml,tadSyncid17id16.xml,Template8,true,24,24,261
tmi1.xml,tadSyncid21id21.xml,Template12,true,18,18,268
tadSyncid21id21.xml,tmi1.xml,Template2,true,15,15,262
tadSyncid6id11.xml,tmi1.xml,Template9,true,20,20,268
tmi1.xml,tadSyncid6id11.xml,Template1,true,24,24,264
smiNoRedundantTemplateid20.xml,tmi1.xml,Template2,false,28,2,16
tmi1.xml,smiNoRedundantTemplateid20.xml,Template19,true,23,23,262
tadSyncid10id3.xml,tmi1.xml,Template10,true,20,20,262
tmi1.xml,tadSyncid10id3.xml,Template15,true,24,24,266
tadSyncid19id4.xml,tmi1.xml,Template19,true,20,20,261
tmi1.xml,tadSyncid19id4.xml,Template8,false,24,1,5
tmi1.xml,tmi5.xml,Template11,true,18,18,267
tmi5.xml,tmi1.xml,Template14,false,18,15,166
tadSyncid5id10.xml,tmi1.xml,Template11,true,18,18,265
tmi1.xml,tadSyncid5id10.xml,Template6,false,22,3,165
tadSyncid16id8.xml,tmi1.xml,Template14,true,20,20,261
tmi1.xml,tadSyncid16id8.xml,Template17,true,24,24,264
tadSyncid15id9.xml,tmi1.xml,Template1,true,20,20,262
tmi1.xml,tadSyncid15id9.xml,Template17,true,24,24,262
tmi1.xml,tadSyncid3id6.xml,Template5,true,22,22,262
tadSyncid3id6.xml,tmi1.xml,Template18,true,18,18,261
tadSyncid4id12.xml,tmi1.xml,Template13,true,18,18,262
tmi1.xml,tadSyncid4id12.xml,Template3,false,22,2,162
tadSyncid14id1.xml,tmi1.xml,Template16,true,18,18,267
tmi1.xml,tadSyncid14id1.xml,Template2,false,22,5,10
tmi1.xml,tadSyncid1id13.xml,Template1,true,17,17,261
tadSyncid1id13.xml,tmi1.xml,Template13,true,13,13,266
tadSyncid7id17.xml,tmi1.xml,Template4,true,18,18,268
tmi1.xml,tadSyncid7id17.xml,Template16,true,22,22,265
tmi1.xml,tadSyncid22id8.xml,Template6,false,20,3,16
tadSyncid22id8.xml,tmi1.xml,Template9,true,16,16,267
tadSyncid5id7.xml,tmi1.xml,Template18,true,18,18,268
tmi1.xml,tadSyncid5id7.xml,Template6,true,22,22,268
tmi1.xml,tadSyncid9id17.xml,Template4,false,22,5,261
tadSyncid9id17.xml,tmi1.xml,Template2,true,18,18,264
tmi1.xml,tadSyncid20id3.xml,Template20,false,26,3,12
tadSyncid20id3.xml,tmi1.xml,Template16,true,22,22,269
tadSyncid6id4.xml,tmi1.xml,Template6,true,18,18,258
tmi1.xml,tadSyncid6id4.xml,Template17,true,22,22,267
tadSyncid7id13.xml,tmi1.xml,Template8,true,13,13,264
tmi1.xml,tadSyncid7id13.xml,Template2,false,17,5,263
tadSyncid19id17.xml,tmi1.xml,Template1,true,20,20,262
tmi1.xml,tadSyncid19id17.xml,Template4,false,24,1,6
tadSyncid15id13.xml,tmi1.xml,Template14,true,15,15,266
tmi1.xml,tadSyncid15id13.xml,Template7,false,19,1,5
tadSyncid13id19.xml,tmi1.xml,Template10,true,15,15,268
tmi1.xml,tadSyncid13id19.xml,Template9,true,19,19,261
tmi1.xml,tadSyncid11id20.xml,Template20,true,26,26,269
tadSyncid11id20.xml,tmi1.xml,Template9,true,22,22,267
tadSyncid20id20.xml,tmi1.xml,Template9,true,15,15,267
tmi1.xml,tadSyncid20id20.xml,Template13,true,18,18,267
tadSyncid7id7.xml,tmi1.xml,Template8,true,13,13,265
tmi1.xml,tadSyncid7id7.xml,Template9,true,16,16,261
tadSyncid0id4.xml,tmi1.xml,Template10,true,13,13,266
tmi1.xml,tadSyncid0id4.xml,Template7,true,17,17,268
tmi1.xml,tadSyncid15id12.xml,Template3,false,24,1,5
tadSyncid15id12.xml,tmi1.xml,Template17,true,20,20,262
tadSyncid18id14.xml,tmi1.xml,Template7,true,18,18,262
tmi1.xml,tadSyncid18id14.xml,Template12,false,22,5,16
tadSyncid20id9.xml,tmi1.xml,Template15,true,20,20,266
tmi1.xml,tadSyncid20id9.xml,Template7,true,24,24,266
tmi1.xml,tadSyncid6id6.xml,Template16,true,16,16,266
tadSyncid6id6.xml,tmi1.xml,Template4,true,13,13,263
tadSyncid14id17.xml,tmi1.xml,Template18,true,18,18,263
tmi1.xml,tadSyncid14id17.xml,Template12,true,22,22,261
tadSyncid10id5.xml,tmi1.xml,Template16,true,18,18,265
tmi1.xml,tadSyncid10id5.xml,Template13,true,22,22,262
tmi1.xml,tadSyncid13id2.xml,Template10,true,17,17,264
tadSyncid13id2.xml,tmi1.xml,Template5,true,13,13,262
tmi1.xml,tadSyncid1id1.xml,Template16,true,16,16,262
tadSyncid1id1.xml,tmi1.xml,Template10,true,13,13,268
tadSyncid1id10.xml,tmi1.xml,Template17,true,18,18,263
tmi1.xml,tadSyncid1id10.xml,Template21,true,22,22,266
tmi1.xml,tadSyncid18id12.xml,Template22,false,22,2,14
tadSyncid18id12.xml,tmi1.xml,Template11,true,18,18,265
tadSyncid2id22.xml,tmi1.xml,Template16,true,16,16,267
tmi1.xml,tadSyncid2id22.xml,Template2,true,20,20,262
tmi1.xml,tadSyncid18id22.xml,Template16,true,20,20,266
tadSyncid18id22.xml,tmi1.xml,Template2,true,16,16,265
tadSyncid19id22.xml,tmi1.xml,Template1,true,18,18,267
tmi1.xml,tadSyncid19id22.xml,Template19,true,22,22,262
tmi21.xml,tmi1.xml,Template19,false,20,5,10
tmi1.xml,tmi21.xml,Template19,true,20,20,266
tmi1.xml,tadSyncid6id2.xml,Template10,false,22,4,261
tadSyncid6id2.xml,tmi1.xml,Template8,true,18,18,265
tmi1.xml,tadSyncid19id10.xml,Template6,false,24,1,5
tadSyncid19id10.xml,tmi1.xml,Template14,true,20,20,257
tadSyncid12id17.xml,tmi1.xml,Template16,true,18,18,266
tmi1.xml,tadSyncid12id17.xml,Template14,true,22,22,266
tadSyncid20id17.xml,tmi1.xml,Template5,true,18,18,266
tmi1.xml,tadSyncid20id17.xml,Template4,false,22,4,17
tadSyncid5id0.xml,tmi1.xml,Template5,true,13,13,262
tmi1.xml,tadSyncid5id0.xml,Template9,false,17,4,167
tadSyncid19id6.xml,tmi1.xml,Template2,true,20,20,266
tmi1.xml,tadSyncid19id6.xml,Template18,false,24,1,5
tmi1.xml,tadSyncid10id17.xml,Template9,true,22,22,267
tadSyncid10id17.xml,tmi1.xml,Template1,true,18,18,259
tmi1.xml,tadSyncid8id16.xml,Template16,true,24,24,262
tadSyncid8id16.xml,tmi1.xml,Template19,true,20,20,262
tmi1.xml,tadSyncid22id22.xml,Template10,true,14,14,261
tadSyncid22id22.xml,tmi1.xml,Template1,true,11,11,266
tmi1.xml,tadSyncid1id14.xml,Template20,true,22,22,262
tadSyncid1id14.xml,tmi1.xml,Template11,true,18,18,260
tadSyncid7id1.xml,tmi1.xml,Template9,true,18,18,265
tmi1.xml,tadSyncid7id1.xml,Template16,false,22,1,258
tmi1.xml,tadSyncid3id1.xml,Template14,false,24,1,158
tadSyncid3id1.xml,tmi1.xml,Template20,true,20,20,268
tadSyncid4id13.xml,tmi1.xml,Template9,true,13,13,268
tmi1.xml,tadSyncid4id13.xml,Template11,false,17,1,158
tadSyncid19id7.xml,tmi1.xml,Template15,true,20,20,267
tmi1.xml,tadSyncid19id7.xml,Template6,false,24,6,14
tadSyncid14id21.xml,tmi1.xml,Template12,true,20,20,265
tmi1.xml,tadSyncid14id21.xml,Template9,true,24,24,262
tadSyncid19id0.xml,tmi1.xml,Template3,true,15,15,261
tmi1.xml,tadSyncid19id0.xml,Template1,false,19,5,9
tadSyncid8id14.xml,tmi1.xml,Template15,true,18,18,262
tmi1.xml,tadSyncid8id14.xml,Template6,false,22,1,257
tadSyncid18id21.xml,tmi1.xml,Template13,true,20,20,266
tmi1.xml,tadSyncid18id21.xml,Template20,true,24,24,268
tadSyncid12id14.xml,tmi1.xml,Template17,true,18,18,262
tmi1.xml,tadSyncid12id14.xml,Template1,true,22,22,260
tadSyncid3id10.xml,tmi1.xml,Template2,true,20,20,261
tmi1.xml,tadSyncid3id10.xml,Template20,true,24,24,266
tmi1.xml,tadSyncid8id6.xml,Template20,false,22,1,258
tadSyncid8id6.xml,tmi1.xml,Template14,true,18,18,265
tadSyncid11id1.xml,tmi1.xml,Template9,true,20,20,267
tmi1.xml,tadSyncid11id1.xml,Template20,false,24,5,13
tmi20.xml,tmi1.xml,Template15,false,18,8,14
tmi1.xml,tmi20.xml,Template15,true,18,18,263
